Date,Symbol,Name,label_end_date,Split,return_1d,return_5d,return_20d,return_60d,return_120d,momentum_12_1,ma20_gap,ma60_gap,ma120_gap,rsi14,macd_pct,atr14_pct,volatility20,volatility60,downside_volatility60,max_drawdown60,volume_ratio20,amount_ratio20,intraday_range,open_close_return,amihud20,amount_mean20_log,future_return_60d,future_return_rank,Label
2018-03-30,000063.SZ,000063.SZ,2018-08-23,train,0.24431818181818177,0.19318181818181823,0.0,-0.40909090909090906,0.03409090909090906,0.31818181818181823,-0.17045454545454547,-0.09090909090909088,-0.38636363636363635,0.03409090909090906,-0.022727272727272707,-0.10227272727272729,0.07954545454545459,0.07954545454545459,0.30681818181818177,-0.19318181818181818,-0.20454545454545453,-0.21590909090909088,0.0,0.21590909090909094,-0.2727272727272727,0.34090909090909094,-0.4236839656037852,0.011363636363636364,0
2018-03-30,000333.SZ,000333.SZ,2018-06-29,train,-0.30113636363636365,-0.25,0.1477272727272727,0.0,0.2954545454545454,0.2272727272727273,-0.2727272727272727,0.125,0.17045454545454541,-0.022727272727272707,0.15909090909090906,-0.034090909090909116,-0.13636363636363635,-0.18181818181818182,-0.1477272727272727,0.36363636363636365,0.06818181818181823,0.05681818181818177,-0.20454545454545453,-0.19318181818181818,-0.375,0.3522727272727273,-0.020754575902002137,0.7840909090909091,1
2018-03-30,000425.SZ,000425.SZ,2018-06-29,train,-0.06818181818181818,-0.13636363636363635,-0.21590909090909088,-0.375,-0.011363636363636354,-0.3977272727272727,-0.28409090909090906,-0.28409090909090906,-0.09090909090909088,-0.3181818181818182,-0.18181818181818182,-0.34090909090909094,-0.3181818181818182,-0.3295454545454546,-0.21590909090909088,0.06818181818181823,-0.1477272727272727,-0.17045454545454547,-0.2272727272727273,-0.05681818181818182,0.4545454545454546,-0.4772727272727273,0.09740184383209893,0.9545454545454546,1
2018-03-30,000568.SZ,000568.SZ,2018-06-29,train,0.05681818181818177,-0.07954545454545453,-0.05681818181818182,-0.36363636363636365,-0.19318181818181818,0.022727272727272707,0.13636363636363635,-0.15909090909090912,-0.375,0.10227272727272729,-0.07954545454545453,0.10227272727272729,0.18181818181818177,-0.04545454545454547,0.0,-0.21590909090909088,0.36363636363636365,0.36363636363636365,0.03409090909090906,0.06818181818181823,0.46590909090909094,-0.3522727272727273,0.07225853633951407,0.9090909090909091,1
2018-03-30,000651.SZ,000651.SZ,2018-06-29,train,-0.034090909090909116,-0.3522727272727273,-0.375,0.28409090909090906,0.2727272727272727,0.2954545454545454,-0.40909090909090906,-0.18181818181818182,0.125,-0.28409090909090906,-0.23863636363636365,-0.04545454545454547,-0.17045454545454547,-0.05681818181818182,-0.19318181818181818,0.125,-0.011363636363636354,-0.06818181818181818,-0.07954545454545453,0.011363636363636354,-0.4431818181818182,0.46590909090909094,0.0054832100565644915,0.8522727272727273,1
2018-03-30,000671.SZ,000671.SZ,2018-06-29,train,-0.38636363636363635,0.28409090909090906,-0.11363636363636365,0.15909090909090906,0.0,0.06818181818181823,-0.1477272727272727,-0.2272727272727273,0.21590909090909094,0.07954545454545459,-0.2727272727272727,0.43181818181818177,0.2954545454545454,0.36363636363636365,0.3977272727272727,-0.34090909090909094,0.10227272727272729,0.06818181818181823,0.19318181818181823,-0.20454545454545453,0.48863636363636365,-0.4318181818181818,-0.2245651601598575,0.17045454545454544,0
2018-03-30,000725.SZ,000725.SZ,2018-06-29,train,-0.13636363636363635,-0.2272727272727273,-0.1477272727272727,-0.2272727272727273,0.21590909090909094,0.34090909090909094,-0.3977272727272727,-0.20454545454545453,-0.28409090909090906,-0.25,-0.034090909090909116,-0.011363636363636354,-0.05681818181818182,0.06818181818181823,0.09090909090909094,-0.04545454545454547,-0.022727272727272707,-0.10227272727272729,-0.09090909090909088,-0.17045454545454547,-0.4772727272727273,0.48863636363636365,-0.36730360934182593,0.022727272727272728,0
2018-03-30,000732.SZ,000732.SZ,2018-06-29,train,-0.46590909090909094,0.40909090909090906,0.06818181818181823,0.5,0.44318181818181823,0.17045454545454541,0.07954545454545459,0.011363636363636354,0.43181818181818177,0.20454545454545459,-0.26136363636363635,0.48863636363636365,0.46590909090909094,0.5,0.4772727272727273,-0.48863636363636365,0.40909090909090906,0.3977272727272727,0.43181818181818177,-0.48863636363636365,0.34090909090909094,0.011363636363636354,-0.2972223643537879,0.06818181818181818,0
2018-03-30,000776.SZ,000776.SZ,2018-06-29,train,0.15909090909090906,0.17045454545454541,0.30681818181818177,0.09090909090909094,-0.3522727272727273,-0.45454545454545453,0.36363636363636365,0.17045454545454541,-0.18181818181818182,0.21590909090909094,0.13636363636363635,-0.3977272727272727,-0.36363636363636365,-0.3522727272727273,-0.36363636363636365,0.11363636363636365,-0.07954545454545453,0.011363636363636354,-0.2954545454545454,0.09090909090909094,0.07954545454545459,-0.36363636363636365,-0.1948965989482776,0.22727272727272727,0
2018-03-30,000786.SZ,000786.SZ,2018-06-29,train,0.20454545454545459,0.23863636363636365,0.3977272727272727,0.38636363636363635,0.4772727272727273,0.4204545454545454,0.40909090909090906,0.36363636363636365,0.40909090909090906,0.3977272727272727,0.375,0.26136363636363635,0.34090909090909094,0.23863636363636365,0.18181818181818177,0.1477272727272727,0.05681818181818177,0.18181818181818177,0.25,0.19318181818181823,0.4204545454545454,-0.18181818181818182,-0.25261586988287643,0.11363636363636363,0
2018-03-30,000807.SZ,000807.SZ,2018-06-29,train,-0.022727272727272707,0.09090909090909094,-0.25,-0.23863636363636365,-0.48863636363636365,-0.28409090909090906,-0.38636363636363635,-0.40909090909090906,-0.48863636363636365,-0.11363636363636365,-0.3522727272727273,0.2954545454545454,0.3977272727272727,0.4204545454545454,0.44318181818181823,-0.38636363636363635,-0.38636363636363635,-0.40909090909090906,-0.34090909090909094,0.13636363636363635,0.44318181818181823,-0.21590909090909088,-0.31782003099212464,0.045454545454545456,0
2018-03-30,000830.SZ,000830.SZ,2018-06-29,train,0.09090909090909094,0.43181818181818177,-0.48863636363636365,0.40909090909090906,0.48863636363636365,0.5,-0.25,-0.3181818181818182,0.34090909090909094,0.09090909090909094,-0.48863636363636365,0.5,0.5,0.48863636363636365,0.5,-0.4772727272727273,0.18181818181818177,0.13636363636363635,0.4772727272727273,0.15909090909090906,0.18181818181818177,0.2727272727272727,-0.012583889308727558,0.8181818181818182,1
2018-03-30,000858.SZ,000858.SZ,2018-06-29,train,-0.36363636363636365,-0.46590909090909094,-0.3295454545454546,-0.4431818181818182,0.15909090909090906,0.26136363636363635,-0.45454545454545453,-0.4772727272727273,-0.3977272727272727,-0.3295454545454546,-0.38636363636363635,0.17045454545454541,0.09090909090909094,-0.011363636363636354,0.022727272727272707,-0.2727272727272727,0.19318181818181823,0.07954545454545459,0.125,-0.34090909090909094,-0.3068181818181818,0.38636363636363635,0.1453463531002701,1.0,1
2018-03-30,000933.SZ,000933.SZ,2018-06-29,train,-0.1477272727272727,0.1477272727272727,0.045454545454545414,-0.46590909090909094,-0.4772727272727273,-0.4318181818181818,-0.375,-0.45454545454545453,-0.4431818181818182,-0.07954545454545453,-0.28409090909090906,0.31818181818181823,0.4204545454545454,0.34090909090909094,0.4545454545454546,-0.42045454545454547,-0.4318181818181818,-0.4431818181818182,-0.3295454545454546,0.045454545454545414,0.4772727272727273,-0.2954545454545454,-0.3585687285569209,0.03409090909090909,0
2018-03-30,002001.SZ,002001.SZ,2018-06-29,train,-0.125,0.21590909090909094,-0.36363636363636365,-0.3068181818181818,0.40909090909090906,0.375,-0.42045454545454547,-0.42045454545454547,-0.06818181818181818,-0.1477272727272727,-0.45454545454545453,0.2272727272727273,0.30681818181818177,0.28409090909090906,0.26136363636363635,-0.23863636363636365,-0.34090909090909094,-0.375,-0.18181818181818182,-0.4318181818181818,0.36363636363636365,-0.15909090909090912,-0.015686269737637537,0.8068181818181818,1
2018-03-30,002008.SZ,002008.SZ,2018-06-29,train,0.43181818181818177,0.2272727272727273,0.18181818181818177,0.375,0.34090909090909094,0.44318181818181823,0.21590909090909094,0.3522727272727273,0.3522727272727273,0.3522727272727273,0.34090909090909094,0.011363636363636354,0.011363636363636354,0.0,-0.11363636363636365,0.26136363636363635,0.3977272727272727,0.40909090909090906,0.375,0.2727272727272727,0.045454545454545414,-0.022727272727272707,-0.024211875721193876,0.7727272727272727,1
2018-03-30,002024.SZ,002024.SZ,2018-06-29,train,0.07954545454545459,0.31818181818181823,0.43181818181818177,0.3977272727272727,0.045454545454545414,-0.17045454545454547,0.44318181818181823,0.43181818181818177,0.3977272727272727,0.44318181818181823,0.43181818181818177,-0.17045454545454547,0.19318181818181823,-0.1477272727272727,-0.23863636363636365,0.44318181818181823,0.21590909090909094,0.2727272727272727,-0.26136363636363635,-0.04545454545454547,0.011363636363636354,0.07954545454545459,0.0011661018260460398,0.8295454545454546,1
2018-03-30,002230.SZ,002230.SZ,2018-06-29,train,0.36363636363636365,0.44318181818181823,0.4204545454545454,0.21590909090909094,0.13636363636363635,0.15909090909090906,0.4204545454545454,0.38636363636363635,0.28409090909090906,0.43181818181818177,0.38636363636363635,0.11363636363636365,0.28409090909090906,0.2954545454545454,0.31818181818181823,-0.2954545454545454,0.20454545454545459,0.2272727272727273,0.1477272727272727,0.34090909090909094,-0.2954545454545454,0.40909090909090906,-0.20782736245101374,0.20454545454545456,0
2018-03-30,002405.SZ,002405.SZ,2018-06-29,train,0.4545454545454546,0.48863636363636365,0.44318181818181823,-0.022727272727272707,-0.10227272727272729,-0.15909090909090912,0.46590909090909094,0.4204545454545454,0.2272727272727273,0.4545454545454546,0.3977272727272727,0.21590909090909094,0.38636363636363635,0.25,0.23863636363636365,-0.26136363636363635,0.44318181818181823,0.48863636363636365,0.4545454545454546,0.4545454545454546,0.15909090909090906,0.11363636363636365,-0.21512569283082117,0.18181818181818182,0
2018-03-30,002456.SZ,002456.SZ,2018-06-29,train,0.19318181818181823,0.11363636363636365,0.20454545454545459,0.13636363636363635,-0.23863636363636365,0.0,-0.07954545454545453,0.34090909090909094,-0.10227272727272729,0.17045454545454541,0.31818181818181823,0.1477272727272727,0.125,-0.022727272727272707,-0.04545454545454547,0.30681818181818177,0.0,-0.022727272727272707,-0.25,0.125,0.2727272727272727,-0.13636363636363635,-0.20373705494670036,0.2159090909090909,0
2018-03-30,002460.SZ,002460.SZ,2018-06-29,train,-0.17045454545454547,0.4545454545454546,0.40909090909090906,0.2954545454545454,-0.3977272727272727,0.40909090909090906,0.38636363636363635,0.44318181818181823,0.36363636363636365,0.4204545454545454,0.4545454545454546,0.3977272727272727,0.4772727272727273,0.38636363636363635,0.3295454545454546,-0.25,0.13636363636363635,0.19318181818181823,0.20454545454545459,0.28409090909090906,-0.13636363636363635,0.3977272727272727,-0.24775210277412663,0.14772727272727273,0
2018-03-30,300017.SZ,300017.SZ,2018-06-29,train,0.5,0.5,0.48863636363636365,0.48863636363636365,0.26136363636363635,-0.4772727272727273,0.5,0.48863636363636365,0.5,0.48863636363636365,0.46590909090909094,0.3522727272727273,0.48863636363636365,0.44318181818181823,0.28409090909090906,-0.13636363636363635,0.43181818181818177,0.46590909090909094,0.5,0.5,0.17045454545454541,0.2272727272727273,-0.2815571128816122,0.09090909090909091,0
2018-03-30,300059.SZ,300059.SZ,2018-06-29,train,0.44318181818181823,0.46590909090909094,0.5,0.4545454545454546,0.25,-0.3295454545454546,0.48863636363636365,0.4772727272727273,0.46590909090909094,0.4772727272727273,0.4772727272727273,0.05681818181818177,0.3522727272727273,0.2727272727272727,0.06818181818181823,0.05681818181818177,0.34090909090909094,0.375,0.4204545454545454,0.44318181818181823,-0.28409090909090906,0.4545454545454546,-0.06461549406768408,0.7159090909090909,1
2018-03-30,300136.SZ,300136.SZ,2018-06-29,train,0.3977272727272727,0.26136363636363635,-0.09090909090909088,-0.4772727272727273,-0.34090909090909094,-0.18181818181818182,-0.19318181818181818,0.05681818181818177,-0.45454545454545453,0.125,-0.06818181818181818,0.34090909090909094,0.25,0.3522727272727273,0.43181818181818177,-0.46590909090909094,0.17045454545454541,0.10227272727272729,0.3295454545454546,0.38636363636363635,0.2272727272727273,-0.20454545454545453,-0.17602188576642497,0.29545454545454547,0
2018-03-30,600000.SH,600000.SH,2018-06-29,train,0.11363636363636365,-0.09090909090909088,-0.18181818181818182,-0.13636363636363635,-0.3181818181818182,-0.38636363636363635,-0.04545454545454547,-0.07954545454545453,-0.26136363636363635,-0.4772727272727273,-0.09090909090909088,-0.48863636363636365,-0.40909090909090906,-0.4772727272727273,-0.46590909090909094,0.3977272727272727,-0.05681818181818182,-0.05681818181818182,-0.48863636363636365,0.11363636363636365,-0.17045454545454547,-0.45454545454545453,-0.17930937010471015,0.26136363636363635,0
2018-03-30,600019.SH,600019.SH,2018-06-29,train,-0.30113636363636365,-0.15909090909090912,-0.3977272727272727,0.045454545454545414,0.17045454545454541,0.125,-0.3068181818181818,-0.23863636363636365,-0.034090909090909116,-0.26136363636363635,-0.36363636363636365,0.022727272727272707,-0.125,-0.10227272727272729,-0.15909090909090912,-0.1477272727272727,-0.21590909090909088,-0.28409090909090906,0.28409090909090906,-0.375,-0.04545454545454547,0.03409090909090906,-0.03861174233911713,0.7613636363636364,1
2018-03-30,600028.SH,600028.SH,2018-06-29,train,-0.4147727272727273,-0.4318181818181818,0.36363636363636365,0.23863636363636365,0.09090909090909094,-0.19318181818181818,0.28409090909090906,0.20454545454545459,0.26136363636363635,0.13636363636363635,0.3295454545454546,-0.23863636363636365,-0.2272727272727273,-0.23863636363636365,-0.28409090909090906,0.31818181818181823,-0.09090909090909088,-0.04545454545454547,0.13636363636363635,-0.4431818181818182,-0.2272727272727273,0.1477272727272727,0.06134526322760481,0.8863636363636364,1
2018-03-30,600029.SH,600029.SH,2018-06-29,train,0.375,-0.10227272727272729,-0.23863636363636365,-0.3295454545454546,0.30681818181818177,0.05681818181818177,-0.15909090909090912,-0.04545454545454547,0.06818181818181823,0.05681818181818177,-0.3068181818181818,0.30681818181818177,0.10227272727272729,0.17045454545454541,0.07954545454545459,-0.034090909090909116,0.375,0.3522727272727273,0.40909090909090906,0.4204545454545454,0.022727272727272707,0.09090909090909094,-0.18820844459287955,0.25,0
2018-03-30,600031.SH,600031.SH,2018-06-29,train,-0.011363636363636354,-0.2954545454545454,0.13636363636363635,-0.34090909090909094,-0.022727272727272707,-0.2727272727272727,-0.034090909090909116,-0.2727272727272727,-0.2727272727272727,-0.3068181818181818,-0.13636363636363635,-0.28409090909090906,-0.34090909090909094,-0.2954545454545454,-0.26136363636363635,0.07954545454545459,-0.4772727272727273,-0.4772727272727273,-0.36363636363636365,-0.034090909090909116,-0.06818181818181818,-0.19318181818181818,0.1409478160176545,0.9886363636363636,1
2018-03-30,600048.SH,600048.SH,2018-06-29,train,-0.4147727272727273,0.03409090909090906,-0.2954545454545454,0.03409090909090906,0.3522727272727273,0.18181818181818177,-0.23863636363636365,-0.38636363636363635,0.18181818181818177,-0.125,-0.3977272727272727,0.3295454545454546,0.0,0.19318181818181823,0.2272727272727273,-0.3295454545454546,0.125,0.1477272727272727,0.045454545454545414,-0.23863636363636365,-0.34090909090909094,0.31818181818181823,-0.06739669002747961,0.7045454545454546,1
2018-03-30,600104.SH,600104.SH,2018-06-29,train,0.4204545454545454,-0.375,0.15909090909090906,0.31818181818181823,0.11363636363636365,0.07954545454545459,-0.09090909090909088,0.31818181818181823,0.2727272727272727,0.11363636363636365,0.28409090909090906,-0.2954545454545454,-0.19318181818181818,-0.40909090909090906,-0.42045454545454547,0.5,0.25,0.21590909090909094,0.23863636363636365,0.3977272727272727,-0.07954545454545453,0.0,0.028793110311920556,0.8636363636363636,1
2018-03-30,600276.SH,600276.SH,2018-06-29,train,0.4772727272727273,0.13636363636363635,0.46590909090909094,0.43181818181818177,0.4545454545454546,0.20454545454545459,0.4545454545454546,0.46590909090909094,0.4545454545454546,0.46590909090909094,0.48863636363636365,-0.125,0.022727272727272707,-0.26136363636363635,-0.34090909090909094,0.48863636363636365,0.30681818181818177,0.34090909090909094,0.44318181818181823,0.4772727272727273,0.03409090909090906,0.125,0.1336982238897686,0.9772727272727273,1
2018-03-30,600340.SH,600340.SH,2018-06-29,train,-0.4431818181818182,-0.3068181818181818,-0.26136363636363635,0.26136363636363635,0.011363636363636354,-0.034090909090909116,-0.3522727272727273,-0.3977272727272727,-0.11363636363636365,-0.15909090909090912,-0.4431818181818182,0.25,0.2272727272727273,0.31818181818181823,0.2954545454545454,-0.3522727272727273,0.2954545454545454,0.23863636363636365,0.2954545454545454,-0.45454545454545453,-0.10227272727272729,0.13636363636363635,-0.19015748532150534,0.23863636363636365,0
2018-03-30,600352.SH,600352.SH,2018-06-29,train,0.0,0.125,-0.4772727272727273,0.022727272727272707,0.07954545454545459,-0.022727272727272707,-0.3295454545454546,-0.11363636363636365,0.011363636363636354,-0.05681818181818182,-0.19318181818181818,0.045454545454545414,0.17045454545454541,0.022727272727272707,0.05681818181818177,0.28409090909090906,-0.4431818181818182,-0.45454545454545453,0.011363636363636354,-0.3522727272727273,0.3522727272727273,-0.17045454545454547,0.09135444128151882,0.9431818181818182,1
