Date,Open,High,Low,Close,Volume,Source
2021-10-29,6.44114504,6.50872840,6.41559945,6.50708580,166259061.00000000,Yahoo Finance chart API (adjusted)
2021-11-01,6.48400382,6.55653387,6.47823559,6.53180981,115085098.00000000,Yahoo Finance chart API (adjusted)
2021-11-02,6.52027395,6.57714282,6.41642106,6.46834278,372821580.00000000,Yahoo Finance chart API (adjusted)
2021-11-03,6.45762797,6.51780095,6.45351224,6.48977232,174020156.00000000,Yahoo Finance chart API (adjusted)
2021-11-04,6.49554980,6.54665044,6.49554980,6.54252481,108833145.00000000,Yahoo Finance chart API (adjusted)
2021-11-05,6.53181097,6.54994574,6.48400498,6.48895168,206653555.00000000,Yahoo Finance chart API (adjusted)
2021-11-08,6.47328950,6.52109549,6.46340554,6.50872850,144494126.00000000,Yahoo Finance chart API (adjusted)
2021-11-09,6.52769394,6.55818623,6.50379094,6.54994488,176320108.00000000,Yahoo Finance chart API (adjusted)
2021-11-10,6.54417701,6.54417701,6.44032412,6.53346252,268771147.00000000,Yahoo Finance chart API (adjusted)
2021-11-11,6.52522060,6.59033082,6.51862184,6.58785725,154533825.00000000,Yahoo Finance chart API (adjusted)
2021-11-12,6.59362555,6.63730591,6.58785732,6.62411785,99305200.00000000,Yahoo Finance chart API (adjusted)
2021-11-15,6.62082289,6.65626189,6.55653418,6.57549047,124792875.00000000,Yahoo Finance chart API (adjusted)
2021-11-16,6.57219641,6.59939405,6.52356889,6.53098917,114342795.00000000,Yahoo Finance chart API (adjusted)
2021-11-17,6.53181052,6.57219623,6.52027406,6.56972265,132847257.00000000,Yahoo Finance chart API (adjusted)
2021-11-18,6.56560689,6.60681367,6.53510513,6.56890154,197244748.00000000,Yahoo Finance chart API (adjusted)
2021-11-19,6.56066043,6.65544144,6.55818685,6.64719963,249850564.00000000,Yahoo Finance chart API (adjusted)
2021-11-22,6.65956681,6.71313158,6.65544163,6.70488977,270532298.00000000,Yahoo Finance chart API (adjusted)
2021-11-23,6.69664849,6.74610654,6.69088071,6.72055149,177257807.00000000,Yahoo Finance chart API (adjusted)
2021-11-24,6.70819344,6.74198084,6.69335332,6.71478319,98748239.00000000,Yahoo Finance chart API (adjusted)
2021-11-25,6.71313126,6.72631932,6.69747907,6.71066713,98388543.00000000,Yahoo Finance chart API (adjusted)
2021-11-26,6.67274520,6.72220325,6.65956660,6.69171095,119606264.00000000,Yahoo Finance chart API (adjusted)
2021-11-29,6.63483318,6.70242599,6.62164512,6.69830036,185041991.00000000,Yahoo Finance chart API (adjusted)
2021-11-30,6.70406797,6.73950697,6.67274469,6.71148825,149355553.00000000,Yahoo Finance chart API (adjusted)
2021-12-01,6.70654151,6.74857973,6.69005880,6.74610615,88014191.00000000,Yahoo Finance chart API (adjusted)
2021-12-02,6.73456067,6.74281148,6.68429101,6.70572042,106678381.00000000,Yahoo Finance chart API (adjusted)
2021-12-03,6.69830034,6.77412551,6.69417516,6.76835728,92941203.00000000,Yahoo Finance chart API (adjusted)
2021-12-06,6.76341026,6.78896531,6.70324673,6.71478319,162662975.00000000,Yahoo Finance chart API (adjusted)
2021-12-07,6.73373895,6.74363281,6.63483277,6.67357588,104363341.00000000,Yahoo Finance chart API (adjusted)
2021-12-08,6.67521869,6.77248272,6.67521869,6.77165174,118220368.00000000,Yahoo Finance chart API (adjusted)
2021-12-09,6.75929393,6.80297474,6.75022204,6.77825022,96674989.00000000,Yahoo Finance chart API (adjusted)
2021-12-10,6.75269542,6.79226005,6.75269542,6.77577734,168304372.00000000,Yahoo Finance chart API (adjusted)
2021-12-13,6.77494629,6.81451093,6.76176768,6.79060793,109018495.00000000,Yahoo Finance chart API (adjusted)
2021-12-14,6.76753534,6.79967970,6.76341017,6.77412510,80632134.00000000,Yahoo Finance chart API (adjusted)
2021-12-15,6.76424037,6.80050090,6.75352589,6.76588297,82450677.00000000,Yahoo Finance chart API (adjusted)
2021-12-16,6.76588266,6.83099288,6.76258801,6.82769823,125443685.00000000,Yahoo Finance chart API (adjusted)
2021-12-17,6.82769891,6.82851999,6.76670486,6.77989292,238847719.00000000,Yahoo Finance chart API (adjusted)
2021-12-20,6.70736283,6.71890829,6.66450354,6.67357588,472662364.00000000,Yahoo Finance chart API (adjusted)
2021-12-21,6.66615601,6.75105306,6.66615601,6.72384596,229315983.00000000,Yahoo Finance chart API (adjusted)
2021-12-22,6.73373875,6.77248231,6.72220275,6.75187397,159557981.00000000,Yahoo Finance chart API (adjusted)
2021-12-23,6.76341022,6.80792156,6.74281133,6.78978634,122400463.00000000,Yahoo Finance chart API (adjusted)
2021-12-24,6.78896484,6.78896484,6.72138148,6.75022173,318418972.00000000,Yahoo Finance chart API (adjusted)
2021-12-27,6.73703326,6.78566078,6.72631878,6.73539066,315030134.00000000,Yahoo Finance chart API (adjusted)
2021-12-28,6.73950732,6.75022226,6.70077366,6.74033785,225651222.00000000,Yahoo Finance chart API (adjusted)
2021-12-29,6.73703398,6.74692784,6.70819373,6.72302485,239312223.00000000,Yahoo Finance chart API (adjusted)
2021-12-30,6.71230974,6.77907203,6.71148867,6.77165174,251004344.00000000,Yahoo Finance chart API (adjusted)
2021-12-31,6.77165172,6.82522549,6.77083019,6.80626965,223101290.00000000,Yahoo Finance chart API (adjusted)
2022-01-04,6.82851970,6.83182381,6.76424046,6.81203699,236207824.00000000,Yahoo Finance chart API (adjusted)
2022-01-05,6.80792152,6.80792152,6.66862918,6.67852259,325358300.00000000,Yahoo Finance chart API (adjusted)
2022-01-06,6.64143135,6.69747870,6.62906436,6.68676376,233976665.00000000,Yahoo Finance chart API (adjusted)
2022-01-07,6.68840646,6.71313098,6.64390457,6.65296745,219474549.00000000,Yahoo Finance chart API (adjusted)
2022-01-10,6.63895793,6.66450353,6.60268840,6.65378904,103190226.00000000,Yahoo Finance chart API (adjusted)
2022-01-11,6.65791437,6.67274503,6.59609924,6.61505508,178434356.00000000,Yahoo Finance chart API (adjusted)
2022-01-12,6.61834978,6.66615577,6.61834978,6.66038799,115384871.00000000,Yahoo Finance chart API (adjusted)
2022-01-13,6.66368222,6.66945000,6.57796365,6.58620501,239166296.00000000,Yahoo Finance chart API (adjusted)
2022-01-14,6.55241849,6.60599271,6.54005195,6.55489206,256999859.00000000,Yahoo Finance chart API (adjusted)
2022-01-17,6.55489251,6.64225324,6.55406153,6.62000275,200727743.00000000,Yahoo Finance chart API (adjusted)
2022-01-18,6.62247551,6.65296781,6.59527786,6.63153839,157523575.00000000,Yahoo Finance chart API (adjusted)
2022-01-19,6.62659094,6.65626172,6.55982867,6.59362507,289658376.00000000,Yahoo Finance chart API (adjusted)
2022-01-20,6.59197337,6.61423376,6.52356849,6.54170370,340887993.00000000,Yahoo Finance chart API (adjusted)
2022-01-21,6.53593604,6.53840961,6.45845927,6.47246885,506332478.00000000,Yahoo Finance chart API (adjusted)
2022-01-24,6.43290389,6.49142437,6.41724226,6.46422672,211980328.00000000,Yahoo Finance chart API (adjusted)
2022-01-25,6.45186008,6.45927991,6.24663643,6.25240421,350502121.00000000,Yahoo Finance chart API (adjusted)
2022-01-26,6.26394053,6.29526336,6.23179618,6.27548599,248526104.00000000,Yahoo Finance chart API (adjusted)
2022-01-27,6.27053931,6.27548602,6.11476426,6.12547874,272079708.00000000,Yahoo Finance chart API (adjusted)
2022-01-28,6.14856094,6.18894665,6.02162613,6.08344126,433773510.00000000,Yahoo Finance chart API (adjusted)
2022-02-07,6.14031038,6.19966183,6.14031038,6.17081213,376216815.00000000,Yahoo Finance chart API (adjusted)
2022-02-08,6.17657921,6.24745721,6.11146943,6.24416256,179968100.00000000,Yahoo Finance chart API (adjusted)
2022-02-09,6.25487803,6.33730150,6.23510066,6.32988167,198057403.00000000,Yahoo Finance chart API (adjusted)
2022-02-10,6.32493490,6.35213255,6.29608520,6.32906008,164378191.00000000,Yahoo Finance chart API (adjusted)
2022-02-11,6.31010416,6.33482868,6.24251135,6.25322628,222300269.00000000,Yahoo Finance chart API (adjusted)
2022-02-14,6.21861662,6.27383343,6.18234709,6.19966078,282726922.00000000,Yahoo Finance chart API (adjusted)
2022-02-15,6.20542894,6.25900316,6.18811525,6.25405645,246903624.00000000,Yahoo Finance chart API (adjusted)
2022-02-16,6.27960238,6.28784418,6.24581542,6.26724529,204360255.00000000,Yahoo Finance chart API (adjusted)
2022-02-17,6.26311881,6.30103139,6.22767981,6.26888704,171360057.00000000,Yahoo Finance chart API (adjusted)
2022-02-18,6.24745774,6.32988166,6.23674326,6.32493496,180741349.00000000,Yahoo Finance chart API (adjusted)
2022-02-21,6.32575539,6.35955180,6.31421939,6.35296249,186378464.00000000,Yahoo Finance chart API (adjusted)
2022-02-22,6.31751489,6.31916694,6.23921659,6.28207588,188028825.00000000,Yahoo Finance chart API (adjusted)
2022-02-23,6.28207522,6.37521362,6.28207522,6.37521362,256733576.00000000,Yahoo Finance chart API (adjusted)
2022-02-24,6.34801653,6.38098241,6.20048282,6.26559305,377197659.00000000,Yahoo Finance chart API (adjusted)
2022-02-25,6.31257747,6.39169684,6.29855843,6.31010389,274891718.00000000,Yahoo Finance chart API (adjusted)
2022-02-28,6.31339826,6.34636414,6.26724477,6.34224796,180806367.00000000,Yahoo Finance chart API (adjusted)
2022-03-01,6.35131099,6.37850864,6.32411334,6.35873127,228817653.00000000,Yahoo Finance chart API (adjusted)
2022-03-02,6.34389093,6.36697285,6.31422016,6.36120462,161700219.00000000,Yahoo Finance chart API (adjusted)
2022-03-03,6.39251774,6.39746444,6.32905957,6.35378408,172900613.00000000,Yahoo Finance chart API (adjusted)
2022-03-04,6.31504160,6.37356207,6.28620135,6.31010389,185098231.00000000,Yahoo Finance chart API (adjusted)
2022-03-07,6.29691548,6.29691548,6.13784577,6.16586494,240445309.00000000,Yahoo Finance chart API (adjusted)
2022-03-08,6.16586518,6.17245448,5.93508648,5.93755960,532276272.00000000,Yahoo Finance chart API (adjusted)
2022-03-09,5.95898926,5.98371333,5.61447327,5.83453703,719699732.00000000,Yahoo Finance chart API (adjusted)
2022-03-10,5.91778223,5.98454451,5.90129952,5.92766619,461587670.00000000,Yahoo Finance chart API (adjusted)
2022-03-11,5.85678767,6.01503629,5.80239237,6.01174164,342609099.00000000,Yahoo Finance chart API (adjusted)
2022-03-14,5.95487301,6.01585761,5.85267173,5.85431433,359047832.00000000,Yahoo Finance chart API (adjusted)
2022-03-15,5.81310770,5.83535864,5.50732536,5.50897741,651742819.00000000,Yahoo Finance chart API (adjusted)
2022-03-16,5.59881198,5.73315763,5.38451644,5.70266533,691701392.00000000,Yahoo Finance chart API (adjusted)
2022-03-17,5.76942782,5.89799578,5.74469384,5.79579449,398713939.00000000,Yahoo Finance chart API (adjusted)
2022-03-18,5.77024785,5.86255572,5.75540774,5.85513544,252446811.00000000,Yahoo Finance chart API (adjusted)
2022-03-21,5.86832425,5.90706736,5.80733965,5.87739658,483258563.00000000,Yahoo Finance chart API (adjusted)
2022-03-22,5.86585123,5.93013993,5.83618000,5.87903929,169357149.00000000,Yahoo Finance chart API (adjusted)
2022-03-23,5.89799460,5.94992577,5.87492214,5.91860294,139831036.00000000,Yahoo Finance chart API (adjusted)
2022-03-24,5.88645905,5.91201410,5.84772539,5.87327099,123083462.00000000,Yahoo Finance chart API (adjusted)
2022-03-25,5.87162843,5.90129966,5.79662524,5.79826784,128973468.00000000,Yahoo Finance chart API (adjusted)
2022-03-28,5.76695403,5.85926191,5.72079064,5.81805468,126937961.00000000,Yahoo Finance chart API (adjusted)
2022-03-29,5.81887512,5.84359964,5.77024805,5.78673077,144149942.00000000,Yahoo Finance chart API (adjusted)
2022-03-30,5.80650860,5.91612971,5.80650860,5.91201353,261769389.00000000,Yahoo Finance chart API (adjusted)
2022-03-31,5.89387966,5.90623720,5.85102037,5.86091423,154148084.00000000,Yahoo Finance chart API (adjusted)
2022-04-01,5.81475037,5.91036191,5.81475037,5.90129948,208623805.00000000,Yahoo Finance chart API (adjusted)
2022-04-06,5.89305782,5.89305782,5.80816077,5.88811111,147507002.00000000,Yahoo Finance chart API (adjusted)
2022-04-07,5.86668188,5.89058487,5.75293512,5.75458717,223223110.00000000,Yahoo Finance chart API (adjusted)
2022-04-08,5.76612305,5.77683753,5.65897506,5.77354288,162422181.00000000,Yahoo Finance chart API (adjusted)
2022-04-11,5.73645206,5.75293477,5.56337276,5.58974934,215602487.00000000,Yahoo Finance chart API (adjusted)
2022-04-12,5.58727586,5.69111975,5.53040743,5.68123579,283838788.00000000,Yahoo Finance chart API (adjusted)
2022-04-13,5.65403790,5.67710992,5.59633850,5.59881163,164075628.00000000,Yahoo Finance chart API (adjusted)
2022-04-14,5.62930432,5.71172825,5.61612571,5.67299414,168693129.00000000,Yahoo Finance chart API (adjusted)
2022-04-15,5.64743900,5.67794075,5.60046354,5.62189341,129686554.00000000,Yahoo Finance chart API (adjusted)
2022-04-18,5.57161432,5.65651137,5.53288066,5.62684059,183148319.00000000,Yahoo Finance chart API (adjusted)
2022-04-19,5.62518828,5.65980576,5.60705307,5.64496565,139018588.00000000,Yahoo Finance chart API (adjusted)
2022-04-20,5.64579670,5.65651118,5.50567338,5.51474571,147404940.00000000,Yahoo Finance chart API (adjusted)
2022-04-21,5.50567299,5.52710286,5.32353127,5.34496069,247617505.00000000,Yahoo Finance chart API (adjusted)
2022-04-22,5.32435263,5.37627480,5.24605434,5.31281662,271832936.00000000,Yahoo Finance chart API (adjusted)
2022-04-25,5.23121469,5.24028702,4.96005971,4.96582794,393951965.00000000,Yahoo Finance chart API (adjusted)
2022-04-26,4.97654233,5.04247364,4.84549135,4.87516212,398566417.00000000,Yahoo Finance chart API (adjusted)
2022-04-27,4.87350994,5.04165198,4.78862235,5.03917885,479655266.00000000,Yahoo Finance chart API (adjusted)
2022-04-28,4.99466762,5.06226043,4.94521903,5.02516937,393237382.00000000,Yahoo Finance chart API (adjusted)
2022-04-29,5.03835739,5.23204502,5.03588427,5.23121405,383951043.00000000,Yahoo Finance chart API (adjusted)
2022-05-05,5.21225839,5.31116503,5.20814266,5.26748466,262133154.00000000,Yahoo Finance chart API (adjusted)
2022-05-06,5.15951487,5.21473124,5.13479035,5.14962101,347823101.00000000,Yahoo Finance chart API (adjusted)
2022-05-09,5.13231727,5.21308868,5.12324494,5.19495392,286851815.00000000,Yahoo Finance chart API (adjusted)
2022-05-10,5.13479100,5.29138759,5.10346817,5.28231525,219662699.00000000,Yahoo Finance chart API (adjusted)
2022-05-11,5.28231487,5.44468868,5.27572557,5.31776333,423540824.00000000,Yahoo Finance chart API (adjusted)
2022-05-12,5.30127104,5.36803332,5.27243080,5.32187939,166146604.00000000,Yahoo Finance chart API (adjusted)
2022-05-13,5.33588862,5.38534666,5.31281660,5.38287354,161245748.00000000,Yahoo Finance chart API (adjusted)
2022-05-16,5.41913347,5.43561663,5.34330876,5.36639023,219289505.00000000,Yahoo Finance chart API (adjusted)
2022-05-17,5.36803310,5.39688235,5.31363781,5.39523029,154927513.00000000,Yahoo Finance chart API (adjusted)
2022-05-18,5.39275790,5.42737538,5.36308667,5.37710571,184169767.00000000,Yahoo Finance chart API (adjusted)
2022-05-19,5.31611113,5.42820582,5.30786977,5.42737484,215102312.00000000,Yahoo Finance chart API (adjusted)
2022-05-20,5.43644760,5.51638850,5.42408061,5.51145124,215344232.00000000,Yahoo Finance chart API (adjusted)
2022-05-23,5.52216593,5.54523794,5.48260129,5.53452301,157401665.00000000,Yahoo Finance chart API (adjusted)
2022-05-24,5.52546082,5.53617530,5.34083605,5.34578276,287948565.00000000,Yahoo Finance chart API (adjusted)
2022-05-25,5.34083561,5.43232196,5.33506738,5.43150043,207138655.00000000,Yahoo Finance chart API (adjusted)
2022-05-26,5.42490188,5.51474563,5.35897057,5.49413729,220063319.00000000,Yahoo Finance chart API (adjusted)
2022-05-27,5.50567330,5.54194328,5.44303664,5.49413729,152709406.00000000,Yahoo Finance chart API (adjusted)
2022-05-30,5.50567326,5.52546053,5.45210895,5.52380848,108872504.00000000,Yahoo Finance chart API (adjusted)
2022-05-31,5.51474567,5.62518831,5.48507444,5.61034775,291128486.00000000,Yahoo Finance chart API (adjusted)
2022-06-01,5.60046375,5.62766140,5.55183668,5.60457993,162147970.00000000,Yahoo Finance chart API (adjusted)
2022-06-02,5.59469617,5.68040484,5.57326630,5.67216349,172652107.00000000,Yahoo Finance chart API (adjusted)
2022-06-06,5.65733235,5.78343618,5.65733235,5.76200676,277471183.00000000,Yahoo Finance chart API (adjusted)
2022-06-07,5.76035489,5.77683760,5.72821054,5.75871229,182368931.00000000,Yahoo Finance chart API (adjusted)
2022-06-08,5.75953385,5.81475068,5.70266543,5.79909849,194522500.00000000,Yahoo Finance chart API (adjusted)
2022-06-09,5.78591045,5.80239317,5.67216370,5.72904158,172735140.00000000,Yahoo Finance chart API (adjusted)
2022-06-10,5.69359298,5.84277874,5.69359298,5.83370686,249861808.00000000,Yahoo Finance chart API (adjusted)
2022-06-13,5.80157177,5.83948391,5.75871249,5.81640244,194963475.00000000,Yahoo Finance chart API (adjusted)
2022-06-14,5.77107040,5.88069152,5.66227980,5.87574482,295838087.00000000,Yahoo Finance chart API (adjusted)
2022-06-15,5.87244973,5.99195480,5.84360003,5.85101986,245983566.00000000,Yahoo Finance chart API (adjusted)
2022-06-16,5.86420873,5.93014004,5.84360039,5.86008310,231658924.00000000,Yahoo Finance chart API (adjusted)
2022-06-17,5.83453712,5.93013965,5.77519512,5.91613007,262241557.00000000,Yahoo Finance chart API (adjusted)
2022-06-20,5.91613007,5.95651578,5.86337737,5.91613007,204672214.00000000,Yahoo Finance chart API (adjusted)
2022-06-21,5.91036205,5.93179192,5.82546545,5.87327099,171136059.00000000,Yahoo Finance chart API (adjusted)
2022-06-22,5.86832418,5.88728048,5.77519523,5.78178453,225203522.00000000,Yahoo Finance chart API (adjusted)
2022-06-23,5.78178479,5.91530891,5.76035537,5.90954113,226967390.00000000,Yahoo Finance chart API (adjusted)
2022-06-24,5.91778225,5.99031231,5.90541526,5.97794533,204923164.00000000,Yahoo Finance chart API (adjusted)
2022-06-27,5.98783915,6.05377046,5.98783915,6.00266981,228801527.00000000,Yahoo Finance chart API (adjusted)
2022-06-28,6.00184792,6.11558521,5.99195451,6.10404921,148713826.00000000,Yahoo Finance chart API (adjusted)
2022-06-29,6.08920946,6.10487110,5.98207092,6.00761652,206791256.00000000,Yahoo Finance chart API (adjusted)
2022-06-30,6.00019644,6.09415638,5.99608071,6.05460119,236088234.00000000,Yahoo Finance chart API (adjusted)
2022-07-01,6.04223413,6.08591449,6.02904562,6.04388618,151583061.00000000,Yahoo Finance chart API (adjusted)
2022-07-04,6.04141285,6.12053222,6.00102714,6.11723757,307904543.00000000,Yahoo Finance chart API (adjusted)
2022-07-05,6.12713068,6.14690849,6.03399228,6.10899591,256651214.00000000,Yahoo Finance chart API (adjusted)
2022-07-06,6.08591500,6.10157664,5.97382975,6.02986765,153994987.00000000,Yahoo Finance chart API (adjusted)
2022-07-07,6.02080479,6.09086172,5.99772331,6.05460119,187083339.00000000,Yahoo Finance chart API (adjusted)
2022-07-08,6.07849416,6.09251320,6.01585751,6.01915216,129148866.00000000,Yahoo Finance chart API (adjusted)
