Date,Symbol_stock,Name_stock,Open_stock,High_stock,Low_stock,Close_stock,Volume_stock,Amount_stock,Symbol_benchmark,Name_benchmark,Open_benchmark,High_benchmark,Low_benchmark,Close_benchmark,Volume_benchmark,Amount_benchmark,return_1d,return_5d,return_10d,return_20d,ma5_gap,ma20_gap,ma60_gap,rsi14,macd_pct,atr14_pct,volatility20,intraday_range,open_close_return,volume_ratio20,amount_ratio20,excess_return_5d,excess_return_20d,benchmark_return_20d,benchmark_volatility20,beta60,stock_future_20d,benchmark_future_20d,future_excess_20d,label_end_date,target,week,year,split
2023-04-28,300750.SZ,宁德时代,218.63,221.74,211.99,215.69,27104800.0,6269727389.0,000300.SH,沪深300,3993.256,4030.447,3993.256,4029.086,17950848800,,-0.0006486586665431782,0.032800229841026596,0.05281397959681744,0.04541488949205119,0.03207870383662059,0.04497424990431509,0.02405963275528511,57.31473408892763,0.006039620073753126,0.03582191372538632,0.023509783716792517,0.045203764662246744,-0.013447376846727366,1.4936457770557172,0.9837787971987133,0.03366345170442031,0.04775237599083815,-0.002337486498786956,0.008194144840128063,0.6846122361160532,-0.04195836617367521,-0.0572196771178376,0.015261310944162387,2023-05-31,1,2023-04-22/2023-04-28,2023,development
2023-05-05,300750.SZ,宁德时代,210.22,214.89,209.02,212.09,16740879.0,3793534213.0,000300.SH,沪深300,4031.095,4047.602,3998.392,4016.877,20662692400,,0.006549285748184586,0.06577889447236185,0.0055948034706747585,0.03156614785992229,-0.0034020318212146794,0.025592669157025627,0.01055069112347451,58.487021857923494,0.007140226011001213,0.03745714420427984,0.023603906383359907,0.027676929605356105,0.008895442869375048,0.9230898945193032,0.6273414160739818,0.05209845811966396,0.04958100545427113,-0.018014857594348843,0.0078348540980984,0.6372016812760704,0.006318072516384499,-0.03859789582802764,0.04491596834441214,2023-06-02,1,2023-04-29/2023-05-05,2023,development
2023-05-12,300750.SZ,宁德时代,226.09,228.49,222.35,222.35,22309979.0,5363787910.0,000300.SH,沪深300,3987.769,3999.383,3937.527,3937.762,14442172800,,-0.010061885045189567,0.048375689565750335,0.11733668341708547,0.078112878200155,0.01915937113260302,0.05586316279334791,0.06549423166772494,57.740585774058566,0.015999793340885138,0.040283979568890745,0.02465116952754023,0.027614121879919115,-0.016542085010394114,1.0654205204903624,0.875586959784227,0.06807133869814841,0.11771779002285021,-0.03960491182269521,0.008790999037837187,0.5416224191613024,-0.1090173150438497,-0.025664070098700753,-0.08335324494514895,2023-06-09,0,2023-05-06/2023-05-12,2023,development
2023-05-19,300750.SZ,宁德时代,216.53,218.8,214.89,214.89,19472168.0,4503095903.0,000300.SH,沪深300,3946.222,3967.282,3928.316,3944.54,12021247900,,-0.010316400313176488,-0.03355070834270302,0.013201942571549719,0.018870608316343462,-0.02516807446991909,0.0028841845878135874,0.03170557814289143,55.365344467640895,0.01614411816794721,0.0353868756772568,0.024319215585860247,0.018195355763413957,-0.007574008220569972,0.8561193472305457,0.7497188453522321,-0.035271990634522576,0.07112681393898168,-0.05225620562263822,0.008641023321713888,0.41262110901710297,0.004793149983712608,0.004768870387928725,2.4279595783882613e-05,2023-06-16,1,2023-05-13/2023-05-19,2023,development
2023-05-26,300750.SZ,宁德时代,209.47,209.75,203.21,205.55,18211695.0,4001016009.0,000300.SH,沪深300,3848.417,3859.629,3815.57,3850.951,10032643900,,-0.018245211825954066,-0.04346409791055883,-0.07555655498088587,0.032914572864321645,-0.02226133282595233,-0.04578646599787384,-0.012900406429233402,37.878060489678354,0.0012477798369376046,0.03260590054557458,0.02187541545794609,0.031817076137192854,-0.018713896978087452,0.8113589048239149,0.7726887785708861,-0.01973788395405185,0.061106451766051006,-0.02819187890172936,0.008288282122484983,0.3913350857453294,0.015762588178058756,-0.0014328928101137173,0.017195480988172474,2023-06-27,1,2023-05-20/2023-05-26,2023,development
2023-06-02,300750.SZ,宁德时代,210.13,214.88,209.28,213.43,23181483.0,5283702827.0,000300.SH,沪深300,3821.62,3865.284,3821.62,3861.834,12501511000,,0.024824738307884342,0.03833617124787159,-0.006794173763320699,0.006318072516384499,0.024785372692876617,-0.003950503204971145,0.02527191426844344,38.863361547763034,-0.0034532617852992553,0.028021900790490026,0.01960224231728936,0.026238110856018338,0.015704563841431485,1.1226348186600568,1.1115675697513385,0.03551011607344856,0.04491596834441214,-0.03859789582802764,0.008698746407799789,0.4804877669657272,0.00356088647331676,0.00962729107465532,-0.00606640460133856,2023-07-04,0,2023-05-27/2023-06-02,2023,development
2023-06-09,300750.SZ,宁德时代,194.85,199.13,194.85,198.11,24261728.0,5126984498.0,000300.SH,沪深300,3822.409,3836.703,3811.219,3836.703,13431986300,,0.01934653974787759,-0.07177997469896447,-0.03619557285332031,-0.1090173150438497,-0.005851181276219863,-0.05460671047419985,-0.0458592171560076,34.296759941089874,-0.01836765902209745,0.034836346329961,0.0213051677405058,0.02160415930543638,0.016730818578393647,1.1190480813309576,1.0592845467331502,-0.06527244485692574,-0.08335324494514895,-0.025664070098700753,0.00813590917876394,0.7766007687361244,0.08040987330271054,0.008544575902799778,0.07186529739991077,2023-07-11,1,2023-06-03/2023-06-09,2023,development
2023-06-16,300750.SZ,宁德时代,216.76,218.79,213.3,215.92,29639828.0,6849470340.0,000300.SH,沪深300,3932.211,3968.013,3928.542,3963.351,13976007600,,0.0009735292754160518,0.08989955075463119,0.01166658857705083,0.004793149983712608,0.05005154939988721,0.04891656809189171,0.03659097655684285,60.94793057409877,-0.005949336666604398,0.03386836394431802,0.0279415051634516,0.025426083734716474,-0.0038752537368518247,1.2915955358094358,1.3582512520750847,0.05688995892539661,2.4279595783882613e-05,0.004768870387928725,0.008488556982493123,1.0980490731875077,-0.02422193404964801,-0.027353620711362714,0.0031316866617147054,2023-07-18,1,2023-06-10/2023-06-16,2023,development
2023-06-21,300750.SZ,宁德时代,213.78,215.36,210.13,210.14,17118438.0,3897370633.0,000300.SH,沪深300,3909.104,3920.128,3864.032,3864.032,11834657500,,-0.013519857290395398,0.05396729862573979,0.08498554316398166,-0.0014730339748159071,-0.015922075489369858,0.020877612737894014,0.007092073954380496,51.76294073518378,0.0004582546740715872,0.03339610327808673,0.02787702588553907,0.024888169791567615,-0.017026850032743956,0.7383848379093726,0.7646890805521607,0.053965487043257765,-0.0027526089216816096,0.0012795749468657025,0.008094849154460463,1.0666412164931736,-0.014799657371276198,-0.010901048438522354,-0.0038986089327538442,2023-07-21,0,2023-06-17/2023-06-23,2023,development
2023-06-30,300750.SZ,宁德时代,209.28,214.88,205.87,213.76,21551522.0,4901528280.0,000300.SH,沪深300,3816.335,3860.031,3813.552,3842.452,10126842900,,0.028285549355397288,0.017226610830874733,0.07212358310763367,0.03445605884630276,0.017362168748096263,0.03444604678622931,0.022154002113548232,75.35928926051733,0.002958044769031939,0.028252646492728843,0.026638259172567857,0.04215007485029936,0.021406727828746197,0.9703407742236296,1.0014650876296411,0.022811450707977188,0.0228966267166677,0.011559432129635061,0.008731314974290572,1.0163879507533338,0.005520209580838431,0.039112004522112276,-0.033591794941273845,2023-07-28,0,2023-06-24/2023-06-30,2023,development
2023-07-07,300750.SZ,宁德时代,210.03,210.08,207.04,207.65,9808377.0,2186457551.0,000300.SH,沪深300,3831.596,3844.844,3819.077,3825.699,10090692000,,-0.011567022086824141,-0.028583458083832225,-0.01184924336156834,0.07212928541924835,-0.019834601514264638,-0.003237737280060604,-0.010432593216233021,33.81526104417672,0.0037183386978903716,0.0242200130714458,0.021211399980963615,0.014640019263183339,-0.01133171451697379,0.5470532243364987,0.5477309550826521,-0.02422348169375621,0.06253474367558942,0.009594541743658924,0.008595997880246384,1.1001216325792915,0.10464724295689853,0.05093971062543079,0.053707532331467744,2023-08-04,1,2023-07-01/2023-07-07,2023,development
2023-07-14,300750.SZ,宁德时代,215.03,215.76,211.67,213.28,13004091.0,2971007806.0,000300.SH,沪深300,3904.603,3908.487,3893.786,3899.103,12236484600,,-0.0074922053143468,0.027112930411750558,-0.002245508982035904,0.06971611997191296,-0.0015542198003857255,0.0047154923473353705,0.012594123586365802,54.64445868033314,0.006125655644110773,0.022070249705283485,0.022160195287590858,0.01917666916729184,-0.008138399293121878,0.7835224383900822,0.7877835243037927,0.007925848521617596,0.06063802135712648,0.009078098614786478,0.009186616565006443,1.1019130015513097,0.05795198799699919,-0.0038083118091520873,0.061760299806151275,2023-08-11,1,2023-07-08/2023-07-14,2023,development
2023-07-21,300750.SZ,宁德时代,206.34,208.33,205.32,207.03,8393526.0,1858027959.0,000300.SH,沪深300,3816.984,3849.511,3808.803,3821.91,7950756300,,0.0024209557933472237,-0.029304201050262546,-0.0029857934023597155,-0.014799657371276198,-0.004816566682048995,-0.018359237939896134,-0.01663171544400721,37.10482529118132,-0.0014450843915672852,0.021718729514701128,0.01336048140068861,0.014538955706902475,0.0033439953474847517,0.6519716079614082,0.6377669651079692,-0.009506570672198622,-0.0038986089327538442,-0.010901048438522354,0.007538426719634398,1.2714024884746926,0.06448340820170984,-0.009918077610409415,0.07440148581211925,2023-08-18,1,2023-07-15/2023-07-21,2023,development
2023-07-28,300750.SZ,宁德时代,212.07,215.83,210.27,214.94,18803095.0,4304001295.0,000300.SH,沪深300,3889.793,4000.919,3886.554,3992.738,17973548100,,0.013533267317395126,0.03820702313674351,0.007783195798949816,0.005520209580838431,0.018817841399251245,0.018110853486108303,0.020138730134371396,51.9770192632646,0.0018879859134291778,0.02366441133073683,0.014324215458110393,0.02586768400483857,0.013533267317395126,1.3864831640682247,1.401186449053371,-0.00649000007939704,-0.033591794941273845,0.039112004522112276,0.010418093347624788,1.1454022794861933,-0.007443937843119031,-0.07102544669848099,0.06358150885536196,2023-08-25,1,2023-07-22/2023-07-28,2023,development
2023-08-04,300750.SZ,宁德时代,228.91,233.54,225.27,229.38,31569675.0,7737835221.0,000300.SH,沪深300,4033.724,4058.243,4011.62,4020.579,17826718900,,0.026630264512375268,0.06718153903414903,0.10795536878713219,0.10464724295689853,0.0277526368141372,0.07211965412479548,0.08444927724656348,73.70304114490162,0.01573081422631126,0.025064459474608575,0.016351796008668557,0.03605371000087184,0.0020532086846358766,1.947475285894027,2.0693175633933922,0.060208629717284134,0.053707532331467744,0.05093971062543079,0.010004159957018586,1.2204679207935873,-0.037100008719155975,-0.05697885802020064,0.019878849301044665,2023-09-01,1,2023-07-29/2023-08-04,2023,development
2023-08-11,300750.SZ,宁德时代,232.6,232.6,225.64,225.64,17204064.0,4212036440.0,000300.SH,沪深300,3977.983,3977.983,3884.254,3884.254,12608293100,,-0.020277017932352148,-0.016304821693260085,0.049781334325858406,0.05795198799699919,-0.01717889748414536,0.03531657359951912,0.0641856838318986,79.42409840648585,0.022698039624478927,0.02506837693418086,0.015700272168071468,0.03084559475270346,-0.029922613929492692,1.049259334470039,1.0960723547150202,0.017601986256540192,0.061760299806151275,-0.0038083118091520873,0.011050193603938014,1.2622849808044607,-0.07689239496543165,-0.037139950168037394,-0.03975244479739426,2023-09-08,0,2023-08-05/2023-08-11,2023,development
2023-08-18,300750.SZ,宁德时代,219.83,223.41,219.02,220.38,16769998.0,3977909566.0,000300.SH,沪深300,3832.455,3844.195,3784.004,3784.004,9554963800,,0.00263876251137396,-0.023311469597589007,-0.03923620193565258,0.06448340820170984,0.009796464475215538,-0.0005238202140179782,0.03750549243613088,47.26818607555417,0.009496344007914872,0.02550140666122149,0.01659310060240986,0.019920137943551984,0.002501933312104798,0.9316944313353331,0.9360737451319301,0.002497862129944739,0.07440148581211925,-0.009918077610409415,0.01138699694457164,1.2790118441057576,-0.1192031944822578,-0.01988026439718349,-0.09932293008507431,2023-09-15,0,2023-08-12/2023-08-18,2023,development
2023-08-25,300750.SZ,宁德时代,212.96,214.86,210.98,213.34,11185129.0,2549494197.0,000300.SH,沪深300,3703.514,3734.219,3695.844,3709.152,10518261000,,-0.00266467205834231,-0.03194482257918141,-0.05451161141641547,-0.007443937843119031,-0.005926975192440231,-0.03643081036647611,0.0013384660756348143,21.156462585033964,-0.0014583822199205857,0.02570678594865337,0.015338485181237926,0.018186931658385787,0.001784372652141153,0.6676659254924162,0.6402060753371835,-0.012163659557155038,0.06358150885536196,-0.07102544669848099,0.00861102306778925,1.1860293458564184,-0.07626324177369459,0.008029058933146871,-0.08429230070684146,2023-09-22,0,2023-08-19/2023-08-25,2023,development
2023-09-01,300750.SZ,宁德时代,221.06,223.78,219.19,220.87,9101132.0,2157778481.0,000300.SH,沪深300,3778.913,3808.531,3778.913,3791.491,10531904500,,-0.0006334554997511344,0.03529577200712475,0.0022234322533805084,-0.037100008719155975,0.0021597684147480756,0.0007340014861263455,0.030525714152407124,56.06679035250466,0.0030420165416473527,0.026324470114935078,0.013904301496257048,0.020781455154615852,-0.0008594951596851974,0.5824963760191326,0.5828675155328373,0.013096897439568655,0.019878849301044665,-0.05697885802020064,0.009292842947560453,1.1165963424521055,-0.1729976909494273,-0.028158843051453886,-0.1448388478979734,2023-10-09,0,2023-08-26/2023-09-01,2023,development
2023-09-08,300750.SZ,宁德时代,210.22,212.27,206.01,208.29,16499443.0,3670618815.0,000300.SH,沪深300,3747.651,3753.263,3724.987,3739.993,7163816600,,-0.0157822614941171,-0.05695658079413235,-0.023671135277022692,-0.07689239496543165,-0.037690345949142556,-0.042010081683715006,-0.035167359946637555,35.968852949985006,-0.0035631635500330736,0.028624239556113405,0.015439230975117308,0.03005425128426722,-0.009180858148606252,1.0528062129863711,1.0033913305576987,-0.043374061410596965,-0.03975244479739426,-0.037139950168037394,0.009300631114168232,1.143435439723951,-0.17125162033703,-0.030319842844625522,-0.1409317774924045,2023-10-16,0,2023-09-02/2023-09-08,2023,development
2023-09-15,300750.SZ,宁德时代,198.07,199.94,193.03,194.11,33679992.0,7033151411.0,000300.SH,沪深300,3740.785,3749.025,3699.381,3708.777,10939568900,,-0.033364872267317325,-0.06807816025733338,-0.12115724181645304,-0.1192031944822578,-0.03703813946104684,-0.08978582230402199,-0.09667961933127023,22.424085128471305,-0.02419725960175774,0.026369437064403863,0.014661919761656561,0.03559837205708102,-0.019992931791790625,2.0769976449227685,1.9066166257019332,-0.05973162057129655,-0.09932293008507431,-0.01988026439718349,0.009063786995254534,0.9744112704889627,-0.14677244861161198,-0.0632372881950033,-0.08353516041660869,2023-10-23,0,2023-09-09/2023-09-15,2023,development
2023-09-22,300750.SZ,宁德时代,192.0,197.56,192.0,197.07,22509065.0,4696859644.0,000300.SH,沪深300,3672.64,3740.418,3664.766,3738.933,11023116600,,0.020295107429458836,0.015249085570037568,-0.05386720437851078,-0.07626324177369459,0.001616247865332987,-0.056144258055246365,-0.07812853278030296,20.76797003043781,-0.030498223792571548,0.024896882181095942,0.0170314626455253,0.02821332521439084,0.026406249999999964,1.2697028299258477,1.1911417414181584,0.007118103308229928,-0.08429230070684146,0.008029058933146871,0.00866823043478999,1.064662500413728,-0.10859085604100072,-0.04149873774148938,-0.06709211829951134,2023-10-30,0,2023-09-16/2023-09-22,2023,development
2023-09-28,300750.SZ,宁德时代,190.6,192.93,189.27,189.69,15809524.0,3223265861.0,000300.SH,沪深300,3711.212,3716.057,3685.3,3689.517,8522171900,,-0.003100693714525926,-0.017913538700491838,-0.05537572830038351,-0.14171304465861267,-0.015763148063592247,-0.06587020968552104,-0.10672884785335202,24.40836543753437,-0.03535579508990022,0.02527808529706364,0.014430218177460923,0.01929463862090778,-0.004774396642182599,0.9025648897612817,0.8528410370529064,-0.022562212812697657,-0.12159468920556116,-0.020118355453051517,0.008034821102923497,1.0998804813129968,-0.07675681374874799,-0.028562275224643163,-0.048194538524104824,2023-11-03,0,2023-09-23/2023-09-29,2023,development
2023-10-13,300750.SZ,宁德时代,181.12,182.03,177.14,178.08,28422238.0,5429864563.0,000300.SH,沪深300,3677.959,3678.191,3652.309,3663.41,9828798700,,-0.027257333260501393,-0.061205124149928736,-0.07802226249029243,-0.15853139914000847,-0.019080773806900653,-0.08069237162577225,-0.1510938263463777,27.76699029126209,-0.046951525266987794,0.028125401103837773,0.015447341781803474,0.02745956873315372,-0.016784452296819796,1.385325486301738,1.2824951127037034,-0.05412913019191201,-0.13323789579091072,-0.025293503349097746,0.007055290279975588,1.0926288615681592,-0.008254716981132115,-0.020997103791276395,0.01274238681014428,2023-11-10,1,2023-10-07/2023-10-13,2023,development
2023-10-20,300750.SZ,宁德时代,167.24,175.36,167.24,169.11,30026893.0,5478351217.0,000300.SH,沪深300,3518.346,3535.662,3501.725,3510.589,9851860500,,-0.009314586994727425,-0.0503706199460916,-0.10849280404871098,-0.15786066430954626,-0.01651642919453311,-0.08882489068969868,-0.181718547503244,7.789855072463737,-0.0576919966586223,0.030525355432220812,0.01676197395266569,0.048016084205546705,0.011181535517818642,1.3758449604014056,1.264609897146656,-0.00865511444711664,-0.09815301134616705,-0.05970765296337921,0.008407414677763302,1.1041032801008446,-0.0014783277156880104,0.01637332083020837,-0.01785164854589638,2023-11-17,0,2023-10-14/2023-10-20,2023,development
2023-10-27,300750.SZ,宁德时代,166.17,173.67,164.46,172.59,47795283.0,8729936698.0,000300.SH,沪深300,3501.171,3576.586,3494.549,3562.385,12022510800,,0.03738654805553887,0.020578321802377175,-0.030828840970350435,-0.1064457675381828,0.03492318578127418,-0.031736859526387606,-0.15027595476409683,34.05131453911943,-0.054100027325971106,0.030530654813637644,0.017799585627920642,0.05336346254128269,0.038635132695432395,1.9618820660174272,1.8917949721448906,0.005824102496158057,-0.07647663253411874,-0.029969135004064062,0.009335244756161747,1.1601424938812637,-0.05266817312706418,-0.0068426068490632375,-0.04582556627800094,2023-11-24,0,2023-10-21/2023-10-27,2023,development
