Date,Symbol,Name,label_end_date,Split,return_1d,return_5d,return_10d,return_20d,ma5_gap,ma20_gap,ma60_gap,rsi14,macd_pct,atr14_pct,volatility20,volume_ratio20,amount_ratio20,intraday_range,open_close_return,excess_return_5d,excess_return_20d,return_20d_rank,market_median_return_5d,market_median_return_20d,market_breadth_20d,market_dispersion_20d,future_return_20d,Label
2018-02-28,600392.SH,600392.SH,2018-03-28,train,0.0645,0.17774817946416377,0.1802662652255529,-0.11272556060172567,0.05578945435075289,0.06662916818610354,-0.023079809745956803,0.5336609262708166,-0.035772069944453345,0.057970136005735494,0.04597609161292413,1.76097960559982,1.8139886789671622,0.10848484848484835,0.08409986859395535,0.15325830445196176,-0.01678021086352882,-0.09183673469387754,0.02448987501220201,-0.09594534973819685,0.21428571428571427,0.10941176254836008,-0.024786333995231002,0
2018-02-28,600460.SH,600460.SH,2018-03-28,train,0.013900000000000023,0.17377536869495058,0.207171271864381,0.04408048424914557,0.04798107944175878,0.1542886245214703,0.09517192899336724,0.6378045181316447,0.013041511074381751,0.05504361426211729,0.04492923769662686,1.2811372994044579,1.4544884157238644,0.05783582089552235,0.027476038338658304,0.14928549368274857,0.14002583398734242,0.3571428571428571,0.02448987501220201,-0.09594534973819685,0.21428571428571427,0.10941176254836008,-0.06229503609492426,0
2018-02-28,600487.SH,600487.SH,2018-03-28,train,0.021700000000000053,0.10234145376096215,0.20768014939765433,-0.077915946863642,0.0397165608777581,0.08800387136267895,-0.018330309924171617,0.5753135074236492,-0.012012790838462678,0.042789262935483824,0.04100546640388329,0.8659862126380244,0.9312367922525265,0.046142014867982514,0.03474801061007948,0.07785157874876014,0.018029402874554845,0.08163265306122447,0.02448987501220201,-0.09594534973819685,0.21428571428571427,0.10941176254836008,-0.05802671006234683,0
2018-02-28,600516.SH,600516.SH,2018-03-28,train,0.007800000000000029,0.03000308978531452,0.13188682171811106,-0.04918210227657693,-0.003719775539043235,0.02588504259501878,0.03172961613174108,0.51902811062752,-0.003572475962110744,0.05099142837814951,0.040421824550606354,0.7136651899336223,0.7243783891907769,0.041285956006768404,0.017561983471074516,0.005513214773112507,0.04676324746161992,0.19387755102040816,0.02448987501220201,-0.09594534973819685,0.21428571428571427,0.10941176254836008,-0.1250596655884314,0
2018-02-28,600519.SH,600519.SH,2018-03-28,train,-0.016699999999999937,0.010034839446601218,0.06181097940979763,-0.05068937345306801,-0.017259881583535086,-0.006066232687312323,0.0209665574334037,0.49000290935639546,-0.0007616338614129197,0.03248333902520435,0.022826547592660628,0.7776149433863785,0.7798208385236419,0.03211047104545075,-0.008715846994535537,-0.014455035565600793,0.04525597628512884,0.173469387755102,0.02448987501220201,-0.09594534973819685,0.21428571428571427,0.10941176254836008,-0.060026998710071,0
2018-02-28,600522.SH,600522.SH,2018-03-28,train,0.010399999999999965,0.07021476353030032,0.15308018127919398,-0.04092867008826684,0.02694328294566728,0.06270791522004915,-0.061899191150913246,0.5542107630552058,-0.016264148696785306,0.036257573997088836,0.026501571179837615,0.8550034730354902,0.9041667627174247,0.03952569169960477,0.028455284552845406,0.045724888518098306,0.05501667964993001,0.2142857142857143,0.02448987501220201,-0.09594534973819685,0.21428571428571427,0.10941176254836008,-0.06429181688513685,0
2018-02-28,600585.SH,600585.SH,2018-03-28,train,-0.016900000000000137,-0.012401317845893933,-0.0513618942832933,0.0004172083102076396,-0.03182159729703882,-0.03993011923596723,0.021228028097943996,0.4750484575417395,0.006014106748215061,0.050538255237979765,0.033591679029188186,0.7059502720989762,0.679350691199866,0.03136531365313669,0.00993788819875796,-0.036891192858095945,0.09636255804840449,0.29591836734693877,0.02448987501220201,-0.09594534973819685,0.21428571428571427,0.10941176254836008,-0.05230764555981304,0
2018-02-28,600606.SH,600606.SH,2018-03-28,train,0.010599999999999943,0.017291279848670182,-0.026628058241202957,-0.2020415468725394,-0.003592681915043805,-0.07639267575159803,-0.06048313168360886,0.38599008354789566,-0.042422589491779385,0.05118987846911467,0.028465654304793343,1.1053720065492196,1.0078667580890046,0.0469973890339425,0.01997336884154466,-0.007198595163531829,-0.10609619713434254,-0.3979591836734694,0.02448987501220201,-0.09594534973819685,0.21428571428571427,0.10941176254836008,-0.04946213544223055,0
2018-02-28,600690.SH,600690.SH,2018-03-28,train,-0.011600000000000166,-0.012464422768239891,0.017942878222094283,-0.11242416712418957,-0.031134096042986226,-0.03583197615351397,-0.008677654697175408,0.44178442476441204,-0.00799568590289635,0.04558602511210454,0.024411236654458934,0.7179131233455779,0.69314899552257,0.030163599182003956,0.00462249614792043,-0.0369542977804419,-0.016478817385992717,-0.08163265306122447,0.02448987501220201,-0.09594534973819685,0.21428571428571427,0.10941176254836008,-0.12177439458403405,0
2018-02-28,600703.SH,600703.SH,2018-03-28,train,0.007500000000000062,0.0719778720985178,0.20731052238269276,0.03813741538147042,0.028748421672643243,0.09045367775841728,0.03207936837191627,0.6129848103817043,0.00842422536150415,0.047212469367341,0.03519097149838291,0.9150549306477752,1.005215475295438,0.047191887675506895,0.021513944223107595,0.04748799708631579,0.13408276511966727,0.33673469387755106,0.02448987501220201,-0.09594534973819685,0.21428571428571427,0.10941176254836008,-0.03864669026756229,0
2018-02-28,600887.SH,600887.SH,2018-03-28,train,-0.036800000000000166,0.0062311726954575875,0.029514680234524082,-0.074217448006906,-0.03740627993341916,-0.023046037785422246,-0.006400459096253086,0.45169764515008987,-0.0016204378136666206,0.038028912165836926,0.025044585742231815,0.944594385653368,0.939823305331844,0.03574730354391353,-0.02552552552552534,-0.018258702316744424,0.021727901731290855,0.11224489795918369,0.02448987501220201,-0.09594534973819685,0.21428571428571427,0.10941176254836008,-0.16998929533286145,0
2018-02-28,601006.SH,601006.SH,2018-03-28,train,-0.013800000000000034,0.024119635122878513,-0.04705056603977009,-0.07901679659093352,-0.007503048833004122,-0.02870561961828544,-0.004823090498152438,0.4413434829971108,-0.00858674018589686,0.028352956813919826,0.017923712645543044,0.4373726094813572,0.42490948608510043,0.01394849785407739,-0.009564293304994864,-0.00037023988932349816,0.016928553147263325,0.0714285714285714,0.02448987501220201,-0.09594534973819685,0.21428571428571427,0.10941176254836008,-0.11034439862975765,0
2018-02-28,601009.SH,601009.SH,2018-03-28,train,0.0010999999999998789,0.00449111361808141,-0.03722872910822883,-0.03011554033942998,-0.022871586019154067,-0.04605419077448669,0.05193205763411579,0.47660182649130794,0.0082053651942394,0.04208247241094358,0.030346833030812363,0.5571506954290503,0.5270704301225485,0.03204419889502746,0.006674082313681939,-0.0199987613941206,0.06582980939876687,0.23469387755102045,0.02448987501220201,-0.09594534973819685,0.21428571428571427,0.10941176254836008,-0.12254588385458698,0
2018-02-28,601012.SH,601012.SH,2018-03-28,train,-0.010600000000000054,0.045112577172076174,0.06349113916529214,-0.11579665854027643,0.011862262303268256,-0.009302071388697986,-0.028703829822426696,0.49208356612262294,-0.01852575945700011,0.056560052592147254,0.034841358684758496,0.5694351282395343,0.5677113647324528,0.04528301886792473,0.004959159859976747,0.020622702159874162,-0.01985130880207958,-0.11224489795918369,0.02448987501220201,-0.09594534973819685,0.21428571428571427,0.10941176254836008,-0.0339753549646562,0
2018-02-28,601088.SH,601088.SH,2018-03-28,train,-0.014299999999999868,-0.02147460961339276,-0.10184284914357256,-0.025327947912387794,-0.03737715970564792,-0.06374590127176638,0.00095212542870593,0.43597561188949485,0.0013001220363258114,0.048952487667186025,0.0301915861623731,0.6370737693475164,0.5864612912484678,0.04097682119205295,-0.0012401818933445163,-0.04596448462559477,0.07061740182580906,0.2551020408163265,0.02448987501220201,-0.09594534973819685,0.21428571428571427,0.10941176254836008,-0.14162911912522735,0
2018-02-28,601108.SH,601108.SH,2018-03-28,train,0.010000000000000009,0.07788736463183787,0.021534543231070735,-0.2610998730361658,0.022487652659313184,-0.045153781128443926,-0.10021061772749351,0.426239471784945,-0.05533600673978628,0.05218954193985872,0.038312432381669544,0.8577496402407906,0.7879577860700615,0.048795552810376654,0.024035420619860748,0.05339748961963586,-0.16515452329796892,-0.47959183673469385,0.02448987501220201,-0.09594534973819685,0.21428571428571427,0.10941176254836008,-0.07613121437376447,0
2018-02-28,601111.SH,601111.SH,2018-03-28,train,-0.013600000000000168,0.09945697744096571,0.08491703266577222,0.178537915433572,-0.012055725831251696,0.04044485463623948,0.13271105620045676,0.5889674024671655,0.03164379913216047,0.05509323047879243,0.03866603516007295,0.6465039181798683,0.668928852313135,0.034757422157856606,0.006559766763848396,0.0749671024287637,0.27448326517176885,0.4693877551020408,0.02448987501220201,-0.09594534973819685,0.21428571428571427,0.10941176254836008,-0.2123281875805202,0
2018-02-28,601155.SH,601155.SH,2018-03-28,train,0.03929999999999989,0.003477148262010177,-0.05904417775670889,-0.14977565584976726,-0.003581317789157268,-0.08611938347489334,0.05155489607566133,0.4693713025372999,-0.0124354143496495,0.07890474934299371,0.05469625672749464,0.7764850567475962,0.6966990402590939,0.07612865151962236,0.04922600619195072,-0.021012726750191835,-0.053830306111570414,-0.2755102040816326,0.02448987501220201,-0.09594534973819685,0.21428571428571427,0.10941176254836008,-0.02319990713558906,0
2018-02-28,601166.SH,601166.SH,2018-03-28,train,-0.0122000000000001,0.007923129192206835,-0.06146245184949306,-0.044031286042408246,-0.013150269757361666,-0.030462181336785465,0.003118672466831729,0.44863096623854504,-0.0013918077754888794,0.027078530950448078,0.01665481612026983,0.3674476656024484,0.35351610747783496,0.011198208286674255,-0.0066740823136822724,-0.016566745819995177,0.051914063695788604,0.20408163265306123,0.02448987501220201,-0.09594534973819685,0.21428571428571427,0.10941176254836008,-0.05759078429337805,0
2018-02-28,601225.SH,601225.SH,2018-03-28,train,-0.0010999999999998789,-0.017966892851448257,-0.09534382956717358,-0.07418665573201355,-0.029324196484006637,-0.07419733732015232,-0.01048311248309608,0.43343151464494356,-0.010154750302250519,0.05175476923887301,0.03771522073380986,0.5936432881349035,0.5389602218009085,0.029782359679266766,0.013937282229965264,-0.04245676786365027,0.0217586940061833,0.12244897959183676,0.02448987501220201,-0.09594534973819685,0.21428571428571427,0.10941176254836008,-0.14769563438691224,0
2018-02-28,601288.SH,601288.SH,2018-03-28,train,-0.01670000000000016,-0.007180184527661004,-0.0738842729910345,-0.08820397397401403,-0.03054545249338292,-0.05615915784170078,0.01908296967304346,0.43383480121440654,0.0010496444432555373,0.03724181907633401,0.02392548014147259,0.5289270736641863,0.4956506818140492,0.016949152542372822,-0.0024154589371979673,-0.031670059539863016,0.007741375764182823,0.05102040816326525,0.02448987501220201,-0.09594534973819685,0.21428571428571427,0.10941176254836008,-0.06531120267589297,0
2018-02-28,601318.SH,601318.SH,2018-03-28,train,-0.029469548133595258,-0.016328156113102343,-0.050730207532667215,-0.11358334828638073,-0.028668056156356925,-0.05142286570144783,-0.06358107574441207,0.3977164705931366,-0.020563827351655385,0.03639117479535012,0.02456469548326615,0.6716182393553278,0.6440700080517566,0.022672064777327885,-0.020812685827552135,-0.040818031125304355,-0.017637998548183875,-0.10204081632653061,0.02448987501220201,-0.09594534973819685,0.21428571428571427,0.10941176254836008,-0.034817813765182115,0
2018-02-28,601328.SH,601328.SH,2018-03-28,train,-0.012199999999999878,-0.0077226158157135405,-0.09351472729504395,-0.07679003613472934,-0.018156434434799085,-0.044336319847659844,-0.002316119425427532,0.4185841329187361,-0.0017531184481159652,0.028551202709352963,0.01884398843132739,0.4154106751151983,0.3949141675905078,0.012307692307692193,-0.006116207951070263,-0.03221249082791555,0.019155313603467505,0.09183673469387754,0.02448987501220201,-0.09594534973819685,0.21428571428571427,0.10941176254836008,-0.04757571858975773,0
2018-02-28,601336.SH,601336.SH,2018-03-28,train,-0.02300000000000002,0.015152111097560095,-0.108969365130686,-0.12056836093604784,-0.0315862250420913,-0.0739690813954591,-0.15713757869405687,0.3577278638547588,-0.04912404543018102,0.04707069793354323,0.030400511508854578,0.7747569408240207,0.7120635714979029,0.02692964157026357,-0.010694183864915496,-0.009337763914641917,-0.024623011197850986,-0.14285714285714285,0.02448987501220201,-0.09594534973819685,0.21428571428571427,0.10941176254836008,-0.14522488934934497,0
2018-02-28,601360.SH,601360.SH,2018-03-28,train,-0.09989999999999988,-0.004467696270522459,0.13747537353982975,0.1489619229712018,0.011298447886094465,0.08453730365499457,0.22520526554704445,0.5514999783793284,0.05013822967384281,0.07963136617441718,0.06810547610141203,1.7157555121870989,1.8709260268459114,0.15372452565003494,-0.13324196741282157,-0.02895757128272447,0.24490727270939866,0.44897959183673475,0.02448987501220201,-0.09594534973819685,0.21428571428571427,0.10941176254836008,-0.29702313348761533,0
2018-02-28,601398.SH,601398.SH,2018-03-28,train,-0.01770000000000016,-0.030679630203671593,-0.06468916057305307,-0.09890062289434787,-0.03311269277315598,-0.06674663912788481,0.022748334295895623,0.4251333623166329,0.00113580657317741,0.03851477292771081,0.02345715828910229,0.6245328666252589,0.5835972693079088,0.0209895052473762,-0.005961251862891093,-0.055169505215873604,-0.002955273156151017,-0.020408163265306145,0.02448987501220201,-0.09594534973819685,0.21428571428571427,0.10941176254836008,-0.10346513751618269,0
2018-02-28,601601.SH,601601.SH,2018-03-28,train,-0.042300000000000115,0.027841415765305744,-0.05892067563175263,0.0067354779109878304,-0.029952047269461657,-0.004200714515319559,-0.028040041742469213,0.48099478526140205,-6.385305152534942e-05,0.04553978394099184,0.03331886852820784,0.5052294184802021,0.5087226433947455,0.032975268548588725,-0.023658536585365875,0.0033515407531037322,0.10268082764918468,0.30612244897959184,0.02448987501220201,-0.09594534973819685,0.21428571428571427,0.10941176254836008,-0.14043185383724555,0
2018-02-28,601628.SH,601628.SH,2018-03-28,train,-0.020399999999999974,0.024043975350095392,-0.11591168550621433,-0.13173130187711457,-0.015593240967027855,-0.07266941099100677,-0.11437022809741815,0.35483013319809403,-0.03864144744423598,0.037106858972366374,0.02543629100321033,0.4041546054557604,0.37029048336829956,0.017498138495904647,-0.012499999999999956,-0.00044589966210661913,-0.03578595213891772,-0.20408163265306123,0.02448987501220201,-0.09594534973819685,0.21428571428571427,0.10941176254836008,-0.05091313927658747,0
2018-02-28,601668.SH,601668.SH,2018-03-28,train,-0.014100000000000001,0.014385491963868846,-0.08633180978209787,-0.1290616595111923,-0.012617661598299024,-0.06047055930564493,-0.05163241019508136,0.39142959332502264,-0.021953275444081148,0.03513935554480172,0.023473143696573787,0.357404773564667,0.3302215722139421,0.016465422612513585,-0.004371584699453979,-0.010104383048333165,-0.033116309772995456,-0.18367346938775508,0.02448987501220201,-0.09594534973819685,0.21428571428571427,0.10941176254836008,-0.04958621030421906,0
2018-02-28,601688.SH,601688.SH,2018-03-28,train,-0.01309999999999989,0.02980084210906009,-0.05819081256117631,-0.20174421536918563,-0.003679941763340855,-0.06338066730595127,-0.08362862301528706,0.37420198310493674,-0.03709111376370716,0.03852077615395181,0.021342237464708376,0.7613282210265532,0.7069589810762246,0.03990746096009241,0.0029002320185613772,0.005310967096858077,-0.10579886563098878,-0.3877551020408163,0.02448987501220201,-0.09594534973819685,0.21428571428571427,0.10941176254836008,-0.0394501773255419,0
2018-02-28,601699.SH,601699.SH,2018-03-28,train,-0.014999999999999902,0.015518788029424524,-0.06228156691931086,0.09083261951430432,-0.034626717038993116,-0.019766713175243367,0.0719292906212392,0.5043211247941745,0.018942343943855827,0.06961786042734427,0.04460461299013818,0.7554967659198216,0.7248887786106514,0.06650641025641017,0.01380991064175463,-0.008971086982777488,0.18677796925250117,0.40816326530612246,0.02448987501220201,-0.09594534973819685,0.21428571428571427,0.10941176254836008,-0.20030563250653832,0
